,identity-cdr_concat,similarity_B62-cdr_concat,identity-H_CDR1,identity-H_CDR2,identity-H_CDR3,similarity_B62-H_CDR1,similarity_B62-H_CDR2,similarity_B62-H_CDR3,hydropathy-H_CDR1,hydropathy-H_CDR2,hydropathy-H_CDR3,hydropathy_wt-H_CDR1,hydropathy_wt-H_CDR2,hydropathy_wt-H_CDR3,identity-L_CDR1,identity-L_CDR2,identity-L_CDR3,similarity_B62-L_CDR1,similarity_B62-L_CDR2,similarity_B62-L_CDR3,hydropathy-L_CDR1,hydropathy-L_CDR2,hydropathy-L_CDR3,hydropathy_wt-L_CDR1,hydropathy_wt-L_CDR2,hydropathy_wt-L_CDR3,task_id,pdb_name
1340,0.7555102040816327,0.6965441176470588,1.0,1.0,0.4177777777777778,1.0,1.0,0.36135593220338985,-0.5375,-0.82,-0.41900000000000004,-0.5375,-0.82,-0.6333333333333335,0.640909090909091,0.7328571428571429,0.8977777777777777,0.5676271186440678,0.6872222222222222,0.8382,-0.7045454545454547,-0.37128571428571433,-1.7097777777777778,0.10909090909090904,-0.9285714285714286,-1.3888888888888888,antifold-fab-fullseq,8iuz_A-BC
1341,0.6964583333333333,0.6392635658914729,0.91,0.27166666666666667,0.33555555555555555,0.94,0.1691176470588235,0.1481132075471698,-0.7375714285714287,-1.804166666666667,-0.33833333333333343,-0.7285714285714286,-1.7,0.12222222222222216,0.894,0.8571428571428571,0.75,0.9059210526315788,0.8709677419354839,0.7272727272727273,-0.6206666666666666,0.11428571428571424,-3.0,-0.7600000000000001,0.45714285714285713,-1.675,antifold-fab-fullseq,8iv0_A-BC
1342,0.7683928571428572,0.685273311897106,0.7371428571428571,0.8716666666666667,0.5353846153846153,0.778,0.855625,0.4698913043478261,-0.09785714285714288,-1.0141666666666667,-1.079692307692308,-6.344131569286608e-17,-0.95,-0.8846153846153849,1.0,1.0,0.64,1.0,1.0,0.49128571428571427,0.23636363636363641,0.15714285714285708,-0.6835833333333333,0.23636363636363641,0.15714285714285708,-0.25,antifold-fab-fullseq,8j7e_E-CD
1343,0.82,0.8031358885017421,0.8057142857142857,0.474,0.6659999999999999,0.8281578947368422,0.525625,0.6275471698113207,0.3971428571428571,-0.3942,-0.5435,-0.014285714285714393,-2.0200000000000005,-0.46,0.9246666666666666,0.8571428571428571,0.9911111111111112,0.9057317073170732,0.78125,0.9936,-0.8226000000000002,0.11428571428571424,-2.3968888888888893,-0.7800000000000001,-1.0714285714285714,-2.4333333333333336,antifold-fab-fullseq,8j7x_B-FD
1344,0.8667307692307692,0.8438515901060071,0.8942857142857144,0.6,0.4975,0.8877777777777779,0.75,0.37060000000000004,0.6954285714285713,0.48,-0.15774999999999995,0.3714285714285714,0.3600000000000001,-0.2500000000000001,0.989375,1.0,1.0,0.9916049382716049,1.0,1.0,-0.9356249999999998,-0.9285714285714286,-0.25555555555555565,-0.9249999999999998,-0.9285714285714286,-0.25555555555555565,antifold-fab-fullseq,8ja5_D-BC
1345,0.655,0.6365925925925926,0.8785714285714284,0.2783333333333333,0.402,0.8725,0.1965625,0.4294827586206897,0.17071428571428576,-1.2781666666666667,-0.9908000000000001,-0.1571428571428571,-1.1,-1.33,0.7281818181818183,0.7142857142857143,0.8777777777777778,0.7841176470588235,0.5853658536585366,0.870625,0.04381818181818179,-1.2142857142857142,-1.1706666666666665,-0.1454545454545453,-0.9285714285714287,-1.0777777777777777,antifold-fab-fullseq,8jen_I-AB
1346,0.8365079365079364,0.825414201183432,0.9966666666666667,0.7142857142857143,0.6528571428571429,0.9969047619047618,0.6879166666666667,0.6131578947368421,-0.5081111111111112,-1.5005714285714284,0.011142857142857074,-0.5111111111111112,-1.4857142857142858,-0.3642857142857142,0.8823529411764706,1.0,0.8433333333333333,0.8910843373493975,1.0,0.8929411764705882,-0.8640000000000001,-1.342857142857143,-1.3964444444444444,-0.888235294117647,-1.342857142857143,-1.1777777777777778,antifold-fab-fullseq,8jeo_D-EF
1347,0.8425454545454545,0.8438907849829351,0.8571428571428571,0.8983333333333334,0.46,0.8648648648648648,0.9477142857142857,0.4235,-0.3428571428571429,-1.4578333333333335,-0.2310909090909091,0.3857142857142856,-1.1833333333333333,-1.3818181818181818,0.9321428571428573,0.9771428571428571,1.0,0.9486486486486487,0.9851428571428572,1.0,-0.44964285714285707,-1.594,-0.34,-0.4428571428571429,-1.5571428571428572,-0.34,antifold-fab-fullseq,8jg5_B-EF
1348,0.6951999999999999,0.7093617021276596,0.8728571428571428,0.88,0.698,0.911,0.8684210526315789,0.735,-0.3555714285714287,-2.125666666666667,-0.6768000000000001,-0.3428571428571429,-1.7833333333333334,-0.9600000000000002,0.730909090909091,0.28714285714285714,0.7044444444444444,0.7814814814814816,0.17676470588235293,0.6818518518518519,-0.390909090909091,1.1651428571428568,-0.5226666666666668,-0.2,-0.20000000000000004,-0.6222222222222222,antifold-fab-fullseq,8jlw_A-HL
1349,0.8397916666666667,0.8109022556390977,0.7928571428571428,0.6266666666666666,0.75,0.8142857142857143,0.7063636363636364,0.6591489361702128,-0.3492857142857143,-1.5823333333333336,-0.555,-0.7285714285714286,-1.7,-0.95,1.0,1.0,0.7777777777777779,1.0,1.0,0.6771153846153847,-1.0272727272727273,-1.0714285714285714,-1.5562222222222224,-1.0272727272727273,-1.0714285714285714,-0.922222222222222,antifold-fab-fullseq,8jlx_A-HL
1350,0.7744642857142857,0.7643448275862069,0.9266666666666665,0.794,0.46545454545454545,0.91,0.8688571428571429,0.43435483870967745,0.47444444444444434,-2.4824,1.153909090909091,0.5111111111111111,-1.72,0.2545454545454545,0.8006666666666666,0.7142857142857143,0.9922222222222223,0.7817333333333333,0.7333333333333333,0.9920454545454546,-0.5996666666666666,-0.17142857142857149,-1.158888888888889,-0.6199999999999999,-0.17142857142857143,-1.1666666666666667,antifold-fab-fullseq,8jyq_C-AB
1351,0.8207272727272727,0.8039189189189189,0.8442857142857143,0.535,0.7263636363636364,0.8892307692307692,0.5539473684210526,0.6634920634920636,-0.37800000000000006,-1.416666666666667,-1.2902727272727272,0.01428571428571417,-2.1666666666666665,-0.6272727272727272,0.9273333333333333,0.8742857142857143,0.8888888888888888,0.958076923076923,0.8296774193548387,0.8506382978723405,-1.0030666666666668,-0.9291428571428572,-2.1324444444444444,-0.8266666666666667,0.11428571428571424,-2.488888888888889,antifold-fab-fullseq,8jyr_A-HL
1352,0.8063636363636364,0.8115555555555555,0.8385714285714285,1.0,0.6977272727272726,0.9417142857142857,1.0,0.6870161290322581,0.19800000000000006,-0.6,0.17309090909090913,0.1142857142857144,-0.6,-0.4272727272727272,0.7692307692307694,0.9985714285714287,0.8190909090909092,0.7846153846153847,0.9987179487179487,0.8068656716417911,-0.6076923076923078,-3.042857142857143,-0.15500000000000003,-0.5692307692307692,-3.042857142857143,-0.17272727272727276,antifold-fab-fullseq,8k3c_B-CD
1353,0.5646666666666667,0.49729813664596273,0.805,0.7814285714285714,0.595,0.8395348837209302,0.7427027027027028,0.538235294117647,0.06462499999999995,-0.3722857142857143,-0.6947500000000001,-0.2500000000000001,-0.7714285714285716,-0.6,0.48,0.6385714285714286,0.3169230769230769,0.4544615384615385,0.6254838709677419,0.1412820512820513,-0.4503846153846154,-0.41857142857142854,-0.9453076923076922,-1.0076923076923074,0.22857142857142848,-0.3307692307692307,antifold-fab-fullseq,8og0_P-HL
1354,0.7824528301886793,0.7914788732394367,0.7357142857142857,0.7,0.7015384615384616,0.7529268292682927,0.6129729729729729,0.7813333333333334,-0.2331428571428571,-0.49450000000000005,-0.562923076923077,0.1999999999999999,-2.1666666666666665,-0.48461538461538467,0.9045454545454545,0.8857142857142857,0.7611111111111112,0.9035849056603774,0.92,0.77375,-0.20900000000000005,-0.5999999999999999,-2.2566666666666664,-0.018181818181818257,-0.5999999999999999,-1.6222222222222222,antifold-fab-fullseq,8ol9_H-BA
1355,0.7854000000000001,0.7517818181818181,1.0,0.555,0.45909090909090905,1.0,0.38184210526315787,0.4557377049180328,-0.7285714285714286,-1.5466666666666666,-1.787,-0.7285714285714286,-2.1,-2.0636363636363635,0.8860000000000001,0.8657142857142857,0.9966666666666667,0.8836734693877552,0.8290909090909092,0.995576923076923,0.10339999999999999,-0.5822857142857143,-1.040333333333333,-0.13999999999999996,-0.5285714285714286,-1.0333333333333332,antifold-fab-fullseq,8onk_B-HL
1356,0.8320408163265306,0.8479166666666668,0.9028571428571428,0.8333333333333335,0.69375,0.919047619047619,0.8425806451612904,0.6935555555555556,-0.7285714285714286,-1.9880000000000002,-0.26150000000000007,-0.7285714285714286,-1.1666666666666667,-0.5875,0.7466666666666667,1.0,0.8822222222222221,0.7710169491525424,1.0,0.9183928571428572,-0.026666666666666693,-0.14285714285714285,-1.827,-0.09166666666666667,-0.14285714285714285,-2.2666666666666666,antifold-fab-fullseq,8onk_D-KJ
1357,0.762909090909091,0.7431543624161074,0.8585714285714284,0.7783333333333333,0.5292307692307692,0.8585714285714284,0.7138235294117646,0.5331506849315069,-0.16099999999999998,-1.5901666666666667,-0.9557692307692309,-0.5428571428571428,-1.8833333333333335,-0.676923076923077,0.7815384615384616,0.9985714285714287,0.8055555555555556,0.74203125,0.9992105263157894,0.7819148936170213,-0.4470000000000001,-2.985714285714286,-0.8726666666666667,-0.9153846153846156,-2.985714285714286,-0.7333333333333334,antifold-fab-fullseq,8oxy_A-BC
1358,0.8649152542372882,0.8606686930091185,0.9014285714285714,0.94,0.6469230769230769,0.9178571428571428,0.9691428571428571,0.6228947368421053,-0.46242857142857147,-1.8619999999999999,-0.415923076923077,-0.7285714285714286,-1.7,-1.2076923076923078,0.9217647058823529,1.0,0.8888888888888888,0.9198795180722891,1.0,0.890909090909091,-1.000529411764706,-1.342857142857143,-1.7333333333333334,-0.888235294117647,-1.342857142857143,-2.1444444444444444,antifold-fab-fullseq,8p6i_A-HL
1359,0.7237254901960785,0.7616296296296297,0.8571428571428571,0.8066666666666668,0.7218181818181819,0.8461538461538461,0.81375,0.7765671641791044,0.22857142857142862,-1.8913333333333333,-0.4932727272727273,-0.29999999999999993,-1.8166666666666667,-1.0727272727272728,0.6463636363636364,0.5742857142857143,0.7777777777777779,0.7195918367346938,0.5577419354838711,0.808076923076923,-0.28463636363636363,0.344,-2.185888888888889,-0.4363636363636363,0.21428571428571425,-1.6777777777777778,antifold-fab-fullseq,8qya_A-HL
1360,0.7723076923076923,0.7378006872852234,0.8314285714285714,0.835,0.7475,0.8447222222222223,0.7696666666666667,0.6062025316455696,0.15985714285714292,-0.6171666666666666,-0.4814166666666667,0.42857142857142866,-1.1166666666666667,-0.45833333333333326,0.7636363636363636,0.7142857142857143,0.7733333333333333,0.8003333333333333,0.6945945945945947,0.8079591836734694,-1.1545454545454548,-3.042857142857143,-0.4797777777777778,-1.2181818181818185,-1.8142857142857145,-0.5666666666666668,antifold-fab-fullseq,8r1d_C-DE
1361,0.7536507936507937,0.7381065088757397,0.8528571428571428,0.265,0.7425,0.8458974358974359,0.2863636363636364,0.7194545454545453,-0.11499999999999996,-0.42383333333333334,0.014250000000000011,-0.21428571428571425,-0.9333333333333335,0.039999999999999994,0.8738461538461538,0.8528571428571428,0.774,0.8531343283582089,0.865945945945946,0.7442307692307694,-0.3301538461538462,-3.076571428571429,0.07379999999999998,-0.7230769230769234,-2.6000000000000005,0.3299999999999999,antifold-fab-fullseq,8r8d_A-HL
1362,0.61125,0.5955379746835443,0.8585714285714284,0.48,0.630625,0.85175,0.5026470588235294,0.6205154639175258,0.2208571428571429,-1.371,0.056124999999999946,-0.1571428571428571,-2.316666666666667,-0.6875,0.6145454545454545,0.42,0.6166666666666667,0.6085454545454545,0.2474193548387097,0.6050847457627119,-0.6208181818181818,-2.290857142857143,-1.679111111111111,-0.8181818181818182,0.5571428571428572,-1.7888888888888888,antifold-fab-fullseq,8ruu_Y-HL
1363,0.7025806451612904,0.6550289017341041,0.8571428571428571,0.5,0.4083333333333334,0.8566666666666666,0.4417647058823529,0.37878504672897195,-0.3417142857142858,-2.1361666666666665,-1.035,-0.7285714285714286,-1.9,-0.26666666666666666,0.8742857142857143,0.8528571428571428,0.9,0.8222222222222223,0.64775,0.9803921568627451,-0.3767142857142857,-1.5571428571428572,0.79,-0.14285714285714282,-1.042857142857143,0.82,antifold-fab-fullseq,8sb0_K-MN
1364,0.8398387096774194,0.8000867052023122,0.8885714285714285,0.665,0.7083333333333333,0.8780952380952382,0.684,0.6403636363636364,-0.4025714285714286,-1.7895,-1.2377222222222222,-0.7285714285714286,-2.3666666666666667,-0.5722222222222223,0.9271428571428573,0.8757142857142857,1.0,0.8736111111111111,0.8797222222222223,1.0,-0.11442857142857138,-1.6111428571428572,0.79,-0.14285714285714282,-1.9428571428571428,0.79,antifold-fab-fullseq,8sb1_K-MN
1365,0.6751612903225807,0.6491420118343195,0.9942857142857143,0.5,0.3672222222222222,0.9945238095238095,0.4676470588235294,0.34060606060606063,-0.7170000000000001,-2.144833333333333,-0.2368888888888889,-0.7285714285714286,-1.9,-0.044444444444444474,0.9178571428571429,0.47285714285714286,0.9129999999999999,0.8654166666666667,0.42325,0.9564705882352941,-0.14699999999999996,-1.543,0.7483,-0.14285714285714282,-0.9857142857142857,0.82,antifold-fab-fullseq,8sb3_K-MN
1366,0.8778846153846154,0.8531521739130434,0.8514285714285714,0.898,0.8033333333333332,0.8383783783783784,0.9521875,0.744074074074074,0.7287142857142856,-1.6754000000000002,-0.4078888888888889,0.3857142857142856,-1.4,-1.2333333333333334,0.9333333333333332,0.8542857142857143,0.8877777777777777,0.9054054054054054,0.8488235294117646,0.8431111111111111,-0.4933333333333334,-0.7505714285714287,-1.0661111111111108,0.03999999999999997,-1.1285714285714286,-1.9777777777777774,antifold-fab-fullseq,8scx_C-HL
1367,0.7980000000000002,0.7899361022364217,0.6685714285714286,0.6616666666666666,0.6033333333333334,0.7943589743589743,0.6245714285714286,0.5056944444444444,-0.48057142857142865,-1.487,-1.5506666666666666,-0.35714285714285715,-0.5500000000000002,-0.7916666666666669,0.9285714285714286,0.8571428571428571,1.0,0.927536231884058,0.8974358974358975,1.0,-0.95,-1.7714285714285711,-0.08888888888888896,-0.7071428571428571,-1.4285714285714284,-0.08888888888888896,antifold-fab-fullseq,8sgj_A-HL
1368,0.7896363636363637,0.7836643835616438,1.0,0.5,0.5472727272727272,1.0,0.4803030303030303,0.4093650793650794,-0.22857142857142862,-0.3838333333333333,0.8796363636363637,-0.22857142857142862,-1.666666666666667,-0.4636363636363637,0.9285714285714286,0.7985714285714286,0.882,0.9864864864864864,0.8755882352941177,0.9283999999999999,-0.4428571428571429,-1.912,-0.374,-0.4214285714285715,-1.5571428571428572,0.009999999999999964,antifold-fab-fullseq,8sgn_G-HL
1369,0.6644642857142857,0.6555960264900662,1.0,0.3283333333333333,0.4572727272727273,1.0,0.3839393939393939,0.3974242424242424,0.0571428571428571,-1.5895,0.16318181818181812,0.0571428571428571,-0.7166666666666667,-0.6000000000000001,0.8557142857142856,0.5914285714285714,0.6445454545454545,0.7962162162162162,0.6060526315789474,0.7433333333333333,-0.3787142857142857,-2.5552857142857146,0.2991818181818181,-0.08571428571428574,-3.042857142857143,0.5363636363636364,antifold-fab-fullseq,8sic_G-HL
1370,0.7708196721311475,0.7186728395061728,0.8385714285714285,0.9733333333333333,0.45428571428571424,0.7705,0.9725714285714285,0.3991869918699187,0.07028571428571423,-0.9966666666666667,-1.082904761904762,-6.344131569286608e-17,-0.9833333333333334,-0.8904761904761904,0.9981818181818182,1.0,0.8655555555555555,0.9995652173913043,1.0,0.8553061224489795,0.23690909090909096,0.15714285714285708,-1.0437777777777777,0.23636363636363641,0.15714285714285708,-1.3444444444444443,antifold-fab-fullseq,8slb_A-HL
1371,0.8054545454545454,0.7945070422535211,0.99,0.8333333333333335,0.5935714285714285,0.99,0.8321212121212122,0.5586486486486486,-0.28971428571428576,-1.8301666666666667,-0.20221428571428576,-0.28571428571428575,-1.333333333333333,-0.25714285714285723,0.8333333333333335,1.0,0.7844444444444444,0.8518518518518519,1.0,0.7604081632653061,-0.14166666666666658,-0.5142857142857143,-1.7953333333333332,-0.18333333333333335,-0.5142857142857143,-0.7333333333333334,antifold-fab-fullseq,8sm1_G-HL
1372,0.7924074074074073,0.7992708333333333,0.6283333333333333,0.9983333333333333,0.6246666666666666,0.5576315789473685,0.9974285714285714,0.6819191919191919,-0.21466666666666673,-1.0325000000000002,-1.2380666666666666,-0.15000000000000005,-1.0333333333333334,-0.7600000000000001,0.8727272727272727,1.0,0.7844444444444444,0.9434782608695652,1.0,0.8251282051282051,0.16545454545454547,0.15714285714285708,-0.333111111111111,0.23636363636363641,0.15714285714285708,-0.3222222222222222,antifold-fab-fullseq,8sml_D-FE
1373,0.788148148148148,0.7449077490774907,0.6385714285714286,0.42,0.7092857142857143,0.5872972972972973,0.23538461538461536,0.6997826086956522,0.509,-1.0733333333333335,-0.7902857142857145,0.028571428571428532,-0.7333333333333334,-0.5714285714285715,0.9672727272727272,1.0,0.8888888888888888,0.9921739130434782,1.0,0.8461538461538461,0.2461818181818182,0.15714285714285708,0.22222222222222232,0.23636363636363641,0.15714285714285708,-0.28888888888888875,antifold-fab-fullseq,8smp_A-HL
1374,0.7796551724137931,0.7358823529411765,0.9514285714285714,0.995,0.5083333333333333,0.9194736842105263,0.994375,0.4584761904761905,-0.3354285714285715,1.5216666666666665,0.46077777777777773,-0.22857142857142862,1.5166666666666666,-0.5611111111111112,0.9963636363636365,0.64,0.8888888888888888,0.9968627450980392,0.5948387096774194,0.8367346938775511,-0.5349090909090909,-0.14828571428571435,-1.011111111111111,-0.5363636363636364,-0.5428571428571428,-1.5777777777777777,antifold-fab-fullseq,8sxp_C-HL
1375,0.7041509433962264,0.743551724137931,0.7142857142857143,0.6016666666666667,0.47875,0.7804878048780488,0.488421052631579,0.6407142857142857,-0.3428571428571429,-2.197,-0.8645,-0.3,-0.7333333333333336,0.3625,0.805625,0.7142857142857143,0.7766666666666667,0.8773417721518988,0.8529411764705883,0.7116071428571429,-0.423375,-0.9285714285714286,-0.3338888888888889,-0.83125,-0.8285714285714285,-1.1888888888888889,antifold-fab-fullseq,8szy_U-CD
1376,0.8768253968253968,0.8874780058651026,0.8622222222222221,1.0,0.6845,0.8630434782608696,1.0,0.740413223140496,0.27655555555555555,-0.8,-0.5849,0.3222222222222222,-0.8,-0.095,1.0,1.0,0.980909090909091,1.0,1.0,0.9898461538461538,-0.08181818181818175,-1.3428571428571427,-1.3463636363636362,-0.08181818181818175,-1.3428571428571427,-1.2727272727272727,antifold-fab-fullseq,8szy_U-IM
1377,0.81,0.7691103202846975,0.9155555555555556,0.8,0.5660000000000001,0.8963636363636364,0.8571428571428571,0.42,0.46888888888888886,-2.46,-1.1733000000000002,0.5111111111111111,-1.72,-0.2800000000000001,0.8563636363636364,0.8557142857142856,0.8888888888888888,0.8712962962962963,0.8627027027027028,0.8255769230769231,-0.6230909090909091,-0.32742857142857146,-0.2347777777777778,-0.6727272727272726,-0.6857142857142858,-0.2222222222222222,antifold-fab-fullseq,8t03_A-CD
1378,0.558125,0.5521022727272727,0.7777777777777779,0.762,0.41666666666666663,0.6808510638297872,0.7527777777777779,0.38818965517241383,0.5111111111111111,-2.517,0.3627142857142856,0.11111111111111116,-2.54,0.2571428571428571,0.4818181818181818,0.6742857142857143,0.5581818181818181,0.4870175438596491,0.7002777777777777,0.6206666666666667,-0.7350000000000001,-2.4064285714285716,-0.6511818181818181,-0.509090909090909,-1.8285714285714285,-0.7636363636363636,antifold-fab-fullseq,8t4a_A-HL
1379,0.7893548387096775,0.783202416918429,0.8571428571428571,1.0,0.651875,0.7881395348837209,1.0,0.62975,-0.4470000000000001,-1.2833333333333334,0.37575000000000003,-0.4142857142857143,-1.2833333333333334,0.6250000000000002,0.8276470588235294,0.8571428571428571,0.7155555555555556,0.8090697674418604,0.9210526315789473,0.7331372549019608,-0.8727058823529411,-1.342857142857143,-1.746,-0.8941176470588235,-1.342857142857143,-1.2666666666666666,antifold-fab-fullseq,8t7a_c-HI
